,,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,label
2020-06-05,SH600018,0.024096359,0.036144648,0.6666646,0.007228988,0.20000163,0.004819301,0.13333374,0.021686671,0.59999675,0.9764706,1.0070589,0.9717647,,0.9529412,0.93647057,0.9835294,1.0070589,1.1011764,0.9863529,0.9654117,0.9607059,0.97050977,1.007294,0.020199694,0.026389556,0.020485448,0.023051811,0.046274014,0.004470593,0.007429588,0.0011994679,-0.001050056,-0.0022929246,0.12245616,0.72656876,0.11999258,0.16081128,0.7488676,0.004705906,0.0011551142,0.027899189,0.044716027,0.06034718,1.0164706,1.0164706,1.0164706,1.0164707,1.1411763,0.94823533,0.92941177,0.92941177,0.92941177,0.92941177,1.002353,0.9868235,0.9769411,0.9957647,1.0423529,0.9731764,0.94070584,0.94305885,0.9524706,0.96188235,16.0,9.0,4.75,3.0,0.75,0.75862086,0.81081104,0.81081104,0.8108104,0.33333343,0.4,0.7,0.85,0.06666667,0.033333335,0.2,0.1,0.55,0.7,0.85,0.2,0.6,0.3,-0.6333333,-0.81666666,0.80216616,0.93856335,0.8611323,0.17434725,0.2696575,0.9321073,0.8808406,0.70811075,0.40000752,0.3895265,0.6,0.6,0.4,0.36666667,0.38333333,0.4,0.3,0.55,0.53333336,0.55,0.2,0.3,-0.15,-0.16666667,-0.16666667,0.70000005,0.72881365,0.5384617,0.4879999,0.42662117,0.29999995,0.27118635,0.46153834,0.51200014,0.5733788,0.40000013,0.45762727,0.07692333,-0.024000231,-0.14675763,1.1255752,0.778209,0.68388665,0.6165392,0.61342996,0.5634671,0.52979326,0.384717,0.3489629,0.31352958,1.1985767,1.773743,2.039148,2.125297,1.6746761,0.575549,0.5501287,0.52699715,0.54422694,0.50245476,0.42445102,0.44987127,0.47300285,0.45577306,0.49754527,0.15109797,0.10025743,0.053994283,0.08845387,0.0049094646,-0.25934592
2020-06-05,SH600019,-0.008695596,0.013043475,-0.6666625,0.0021740212,0.166675,0.0021738582,0.1666625,-0.008695759,-0.666675,1.0087719,1.010965,0.9978071,,1.0110903,0.9759398,1.0090226,1.0007519,1.0917293,1.0104762,1.0049937,1.0012187,1.0004427,1.0048705,0.0065861773,0.011534766,0.013052621,0.011874804,0.024540575,-0.0038972565,0.002166398,0.0003327378,0.00024756033,-0.0003401321,0.875369,0.32334813,0.022744525,0.03368301,0.05859029,-0.0026816728,-0.014742527,-0.004379688,-0.0040324,0.0051633855,1.0219297,1.0219297,1.025564,1.025564,1.1103383,0.9978071,0.9759398,0.9759398,0.9697368,0.9469925,1.0139849,1.0131578,1.0131578,1.0115038,1.0135714,1.0070175,0.99766916,0.9883459,0.9883459,0.9883459,4.0,3.0,2.5,1.8888888,0.7777778,0.09090723,0.5231621,0.48484874,0.5420872,0.32451078,0.6,0.8,0.05,0.36666667,0.016666668,1.0,0.1,0.5,0.16666667,0.16666667,-0.4,0.7,-0.45,0.2,-0.15,0.6963312,0.8710682,0.71242076,0.61448216,0.28098795,0.38289016,0.34283167,0.31767944,0.10686003,0.045694128,0.2,0.5,0.4,0.43333334,0.4,0.6,0.3,0.45,0.43333334,0.51666665,-0.4,0.2,-0.05,0.0,-0.11666667,0.2640003,0.70512825,0.46808502,0.49829054,0.423077,0.7359997,0.29487175,0.531915,0.50170946,0.576923,-0.47199938,0.4102565,-0.06382999,-0.0034189369,-0.15384601,1.3082708,1.099056,0.95202595,0.8759155,0.9858682,0.39880943,0.38994336,0.33558074,0.30854353,0.43605444,0.72319794,0.87156034,0.6922559,0.773457,1.2772108,0.4518125,0.5277714,0.5286937,0.5268488,0.46875456,0.5481875,0.4722286,0.4713063,0.4731512,0.53124547,-0.09637497,0.05554281,0.05738739,0.053697597,-0.06249089,-0.47040743
2020-06-05,SH600025,-0.002710045,0.008130135,-0.33333334,0.0,0.0,0.00542009,0.6666667,0.002710045,0.33333334,1.0027174,1.0027174,0.9945652,,0.9755435,0.9483695,0.96739125,0.95108694,1.0271739,1.0038043,0.98125,0.9760869,0.9717391,0.9776268,0.0056349044,0.024920126,0.01916626,0.017046455,0.021293366,-0.002989127,0.007065219,0.0013157915,0.0009781403,-0.00033131157,0.7034863,0.7368213,0.16495577,0.25517365,0.07383877,0.0021739274,-0.013043461,0.011413059,0.014077868,0.032146916,1.0244565,1.0244565,1.0244565,1.0244565,1.0543478,0.9755434,0.9456522,0.9456521,0.9456521,0.923913,1.0086956,1.0038043,0.9978261,0.9788043,0.9923912,0.9994565,0.9559782,0.9565217,0.9565217,0.9619565,8.0,7.0,4.25,3.0,1.4583334,0.5000008,0.689655,0.6896553,0.6896553,0.58333355,0.4,0.7,0.85,0.9,0.016666668,0.2,0.1,0.5,0.6666667,0.13333334,0.2,0.6,0.35,0.23333333,-0.11666667,0.8637465,0.4652039,0.38271683,0.16571534,0.21250337,0.9708577,0.82773244,0.57744676,0.4609848,0.17529015,0.6,0.7,0.55,0.6,0.48333332,0.4,0.3,0.4,0.36666667,0.48333332,0.2,0.4,0.15,0.23333333,0.0,0.73684204,0.80645204,0.6111114,0.6184214,0.4761905,0.26315796,0.19354798,0.3888886,0.38157862,0.5238095,0.47368404,0.6129041,0.2222228,0.23684274,-0.047618996,2.6116276,2.178513,2.2177362,2.415106,2.8285058,1.765793,1.3535221,1.0041323,0.95666355,1.0702657,1.7767158,1.8781934,1.7777547,1.6110277,1.163296,0.35559526,0.43684268,0.4415741,0.46268857,0.44825244,0.6444047,0.5631573,0.5584259,0.53731143,0.55174756,-0.28880948,-0.12631467,-0.11685183,-0.07462289,-0.10349514,0.0027562291
2020-06-05,SH600028,0.0071429764,0.014285738,0.5000075,0.0,0.0,0.0071427613,0.49999246,0.014285738,1.0,0.9929077,1.0,0.9858156,,0.97872335,1.0047281,1.0449172,1.0732858,1.1607565,0.9966902,0.99361694,1.0133569,1.0274231,1.0490149,0.0049022436,0.006691216,0.02208753,0.027706191,0.0328062,0.000709253,0.00050147495,-0.0032403707,-0.0029536372,-0.001578321,0.052330222,0.051487263,0.7532916,0.8807697,0.70595765,0.001891263,0.004126415,0.017426614,0.015404634,-0.0024544296,1.0094562,1.0094562,1.0496453,1.0898345,1.1607563,0.9810875,0.97872335,0.97872335,0.97872335,0.97872335,1.0004728,0.9981086,1.0359337,1.047754,1.0690306,0.99243486,0.99054366,0.99243486,0.997163,1.0307329,16.0,9.0,2.25,1.0,0.25,0.66666794,0.6923093,0.30000046,0.19148979,0.116883345,0.6,0.8,0.05,0.06666667,0.016666668,0.2,0.5,0.75,0.8333333,0.9166667,0.4,0.3,-0.7,-0.76666665,-0.9,-0.59076726,0.121081576,-0.6316872,-0.058766354,0.557788,0.23344256,0.23597813,-0.09642869,0.012732035,0.31175736,0.8,0.4,0.35,0.4,0.36666667,0.2,0.5,0.6,0.56666666,0.5833333,0.6,-0.1,-0.25,-0.16666667,-0.21666667,0.73684245,0.46666688,0.32727262,0.3218396,0.36065605,0.26315752,0.5333331,0.6727274,0.6781604,0.6393439,0.47368497,-0.06666627,-0.34545475,-0.35632083,-0.27868786,1.1459594,1.0275729,0.9225285,0.9788129,1.3590311,0.11148247,0.16114347,0.2502162,0.27550304,0.6784387,0.547504,0.74655205,1.2867082,1.1175761,1.3349457,0.5261236,0.37363583,0.5179514,0.47009164,0.39831176,0.47387642,0.6263642,0.48204857,0.52990836,0.6016882,0.05224714,-0.25272834,0.03590288,-0.059816714,-0.20337646,0.87541443
2020-06-05,SH600029,0.045889024,0.0611855,0.7499983,0.0057361713,0.0937505,0.009560308,0.1562512,0.04971316,0.812499,0.95612437,1.0054845,0.9469835,,0.9250458,0.9250458,0.9506399,0.939671,1.1133456,0.9499086,0.9336381,0.93564904,0.9402194,0.9600549,0.028132167,0.025753956,0.019142604,0.018877925,0.04571416,0.01297987,0.006902659,0.00025566565,-0.00049984414,-0.0016165875,0.5321994,0.65850085,0.006243251,0.05433283,0.3814142,0.024131624,0.035299953,0.061922126,0.067028314,0.08763444,1.0054845,1.0054845,1.0054845,1.010969,1.1627058,0.9213894,0.904936,0.904936,0.904936,0.904936,0.9531993,0.9385741,0.9418648,0.9506399,0.9670933,0.935649,0.91590506,0.9243145,0.92943335,0.935649,20.0,10.0,5.0,3.3333333,1.5,0.9347822,0.94545424,0.94545424,0.8965512,0.36879417,1.0,1.0,1.0,0.23333333,0.033333335,0.2,0.1,0.55,0.7,0.85,0.8,0.9,0.45,-0.46666667,-0.81666666,0.9879639,0.917033,0.78134775,0.7588196,0.61513954,0.9326853,0.8135591,0.76072526,0.7236538,0.52492034,0.8,0.7,0.45,0.46666667,0.41666666,0.2,0.3,0.5,0.5,0.55,0.6,0.4,-0.05,-0.033333335,-0.13333334,0.93616915,0.7887322,0.6238532,0.58823526,0.43080348,0.063830845,0.21126784,0.3761468,0.41176474,0.5691965,0.8723383,0.5774643,0.24770643,0.1764705,-0.13839304,0.385708,0.25890917,0.21102412,0.21733512,0.22896932,0.3445112,0.26695347,0.19198932,0.17447351,0.14482681,2.0291395,2.6265001,3.2153988,2.6717503,2.0731058,0.90648484,0.82201725,0.73957455,0.634915,0.53226864,0.09351518,0.17798276,0.26042542,0.365085,0.4677314,0.8129696,0.6440345,0.47914913,0.26983002,0.064537235,2.1913867
2020-06-05,SH600030,0.0021938614,0.013163625,0.16666088,0.002193953,0.16666782,0.008775812,0.6666713,0.00877572,0.66666436,0.99781096,1.0021892,0.9890543,,0.9750438,0.9763572,1.0429071,1.0144484,1.0643607,1.004028,0.99115586,1.0045972,1.0095885,1.0051955,0.0065703574,0.014704492,0.02123807,0.020790726,0.027460292,-0.0037653255,0.0035132412,-0.0022437894,-0.0011703038,-2.4135772e-05,0.8210452,0.5232718,0.39066288,0.24556115,0.00023561988,0.0035026586,-0.0069654263,0.016718822,0.007380976,-0.0044835433,1.0214536,1.0214536,1.0499123,1.0521015,1.1028897,0.9890543,0.96672505,0.96672505,0.96672505,0.9373905,1.0089318,1.0036777,1.0262697,1.0274081,1.0267075,0.99929947,0.9757443,0.9823117,0.99194396,0.97854644,8.0,7.0,2.0,1.1111112,0.8055556,0.33783653,0.6079997,0.4000002,0.38974375,0.37830696,0.2,0.6,0.05,0.33333334,0.016666668,1.0,0.1,0.55,0.7,0.13333334,-0.8,0.5,-0.5,-0.36666667,-0.11666667,0.91949475,0.83777136,0.24354358,0.48147416,0.4260344,0.9731842,0.92397577,0.39427525,0.47230324,0.48938897,0.4,0.4,0.35,0.43333334,0.43333334,0.6,0.6,0.6,0.53333336,0.55,-0.2,-0.2,-0.25,-0.1,-0.11666667,0.7142855,0.6194689,0.38812804,0.47496203,0.45845112,0.2857145,0.3805311,0.61187196,0.52503794,0.54154885,0.428571,0.23893781,-0.2237439,-0.050075945,-0.083097756,1.2284056,0.9804022,0.9649165,1.0674027,1.4057705,0.5369314,0.45283133,0.3482574,0.41159022,0.70497274,1.7076224,1.8619568,1.6368095,1.3799379,1.3399704,0.56382746,0.4653589,0.4316052,0.49137607,0.4523641,0.43617254,0.5346411,0.56839484,0.50862396,0.5476359,0.12765492,-0.069282174,-0.13678962,-0.017247882,-0.09527185,-0.5951287
2020-06-08,SH600000,-0.0028196147,0.011278157,-0.2500067,0.0075187716,0.6666667,0.00093977095,0.08332664,-0.009398615,-0.8333467,1.0028276,1.0103676,0.9990576,,1.0037701,0.9679549,0.983035,0.9491047,1.0245053,1.0047126,0.9959473,0.98393035,0.981904,0.97276163,0.0033322973,0.01375937,0.016271543,0.016884394,0.020264896,-0.0016022718,0.0035815232,0.0021280807,0.0010395879,0.00044943934,0.5779961,0.6210833,0.59866893,0.29380098,0.15002143,-0.001508082,-0.012064164,-0.004147119,0.00302201,0.013979904,1.0245054,1.0245054,1.0245054,1.0245054,1.0301603,0.99528766,0.9660699,0.9547597,0.9434497,0.92554206,1.0069746,1.0058436,1.0030161,1.000377,0.993214,1.0022621,0.989067,0.9704054,0.9704054,0.9564562,4.0,5.0,3.75,2.6111112,1.4027778,0.16128473,0.5806429,0.6486469,0.6976727,0.7117111,0.4,0.7,0.85,0.9,0.016666668,0.8,0.1,0.5,0.033333335,0.15,-0.4,0.6,0.35,0.8666667,-0.13333334,0.89319956,0.43450773,0.5669962,0.4219735,0.2615782,0.77781975,0.8436669,0.16658859,0.40578157,0.33715925,0.6,0.7,0.6,0.53333336,0.48333332,0.4,0.2,0.35,0.4,0.48333332,0.2,0.5,0.25,0.13333334,0.0,0.3999992,0.79310185,0.5671637,0.6205357,0.47537872,0.6000008,0.20689818,0.43283632,0.37946433,0.52462125,-0.20000161,0.58620363,0.13432735,0.24107136,-0.04924255,1.2058768,1.3093234,1.1114336,1.2694541,1.3723823,0.243332,0.38455218,0.35711277,0.49599186,0.5919796,0.2993177,1.2408057,1.0797515,1.5110236,1.2363622,0.24120998,0.52215534,0.48404792,0.50618106,0.46561882,0.75879,0.47784463,0.51595205,0.4938189,0.53438115,-0.51758003,0.044310745,-0.03190416,0.012362166,-0.068762355,0.5039797
2020-06-08,SH600009,-0.01797516,0.031985134,-0.56198484,0.0029076957,0.09090772,0.011102279,0.34710747,-0.009780577,-0.3057851,1.0183042,1.0212651,0.9886945,,1.0032302,0.8943472,0.923284,0.9055182,0.9555855,0.9917631,0.97067297,0.93818974,0.9377703,0.903192,0.012271807,0.03435051,0.042412747,0.03522577,0.05027721,0.0014131892,0.009037072,0.005730375,0.0016589992,0.0019958478,0.03315306,0.6344545,0.6389125,0.1718989,0.4806316,0.0054105152,-0.011339767,0.0073716664,0.038174216,0.037930485,1.0212651,1.0212651,1.0212651,1.0212651,1.0212651,0.9596233,0.89488554,0.8713324,0.8713324,0.78061914,0.99978465,0.99978465,0.99224764,0.9714939,0.9436608,0.9869448,0.92689097,0.90446836,0.9103095,0.85911167,20.0,9.0,4.75,3.2222223,1.6388888,0.6550217,0.8317362,0.858169,0.858169,0.91163325,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.5,0.6666667,0.15,0.4,0.9,0.5,0.33333334,0.85,0.0044432366,0.67000794,0.5690997,0.5000611,-0.0984441,-0.18677738,0.61041033,0.26846716,0.36805716,0.15441132,0.4,0.6,0.5,0.46666667,0.45,0.6,0.4,0.5,0.53333336,0.55,-0.2,0.2,0.0,-0.06666667,-0.1,0.47379866,0.7838032,0.6053214,0.5830967,0.52019584,0.52620137,0.21619678,0.39467856,0.41690335,0.47980416,-0.052402698,0.56760645,0.21064286,0.16619332,0.040391665,0.90473056,0.91474193,0.79880637,0.83946115,0.8955082,0.19334725,0.3302468,0.28405613,0.2880731,0.3358399,1.0914344,1.151144,1.0261889,1.0117595,1.023869,0.3389685,0.59414965,0.52583957,0.5208994,0.5058946,0.66103154,0.40585032,0.47416043,0.47910058,0.4941054,-0.32206303,0.18829936,0.051679116,0.041798815,0.011789183,2.2949185
2020-06-08,SH600010,0.009259225,0.018518511,0.49999836,0.009259285,0.50000167,0.0,0.0,-6.0860295e-08,-3.2864575e-06,0.9908257,1.0091743,0.9908257,,1.0091743,0.97247696,1.0183487,1.0366973,1.1009175,1.0,1.0027523,1.003211,1.004893,1.0285933,0.0064872154,0.010637641,0.014964336,0.017824424,0.028620187,-0.0027522955,-0.0006116233,-0.000834655,-0.00042044633,-0.0013650568,0.45000097,0.030303221,0.108884774,0.043121293,0.69383526,0.005504579,-8.771193e-09,0.0047182012,0.0012034953,0.011675916,1.0183487,1.0275229,1.0458716,1.0642201,1.1100917,0.98165137,0.96330273,0.96330273,0.9541284,0.9541284,1.0018349,1.0091743,1.0110092,1.0183487,1.0550458,0.99816513,0.99816513,0.9908257,0.9908257,1.0073395,12.0,4.0,2.0,1.2222222,0.30555555,0.49999917,0.57142925,0.4444447,0.41666725,0.29411805,0.2,0.2,0.05,0.26666668,0.016666668,0.8,0.1,0.5,0.16666667,0.5833333,-0.6,0.1,-0.45,0.1,-0.56666666,0.3457842,0.6735327,0.4050288,0.20800589,-0.26778412,0.662273,0.87163985,0.7866558,0.5259308,0.37578112,0.2,0.3,0.25,0.26666668,0.31666666,0.4,0.3,0.45,0.53333336,0.5,-0.2,0.0,-0.2,-0.26666668,-0.18333334,0.3333326,0.6666669,0.44999984,0.44736844,0.42253506,0.6666674,0.33333308,0.5500002,0.55263156,0.57746494,-0.3333348,0.33333382,-0.10000033,-0.10526314,-0.15492989,0.6981686,0.99006015,0.9606445,1.0080192,0.81643647,0.19878833,0.55764145,0.45424044,0.44962043,0.401295,0.996783,2.0877328,1.6919572,1.3038871,1.3701663,0.552054,0.5249119,0.50322187,0.5217564,0.49216363,0.447946,0.4750881,0.49677813,0.4782436,0.50783634,0.10410798,0.04982382,0.0064437375,0.04351282,-0.015672725,-0.8624875
2020-06-08,SH600011,0.00697667,0.016279075,0.42856672,0.0069767595,0.4285722,0.0023256459,0.14286105,0.0023255567,0.14285557,0.9930717,1.0069284,0.9907621,,1.0115474,0.9930717,0.99769056,0.96997684,1.1154735,1.0004619,1.0066974,1.001963,0.9934565,1.010816,0.011707894,0.011646983,0.013240947,0.018802201,0.036918435,-0.0046189334,-0.002841343,6.0777988e-05,0.0013003938,-0.0012000379,0.38910416,0.54554653,0.000737433,0.3707098,0.3222576,0.00877596,0.006088574,-0.0025404408,-0.012312216,0.024585107,1.0207852,1.0346421,1.0346421,1.0346421,1.1270208,0.9838338,0.9838338,0.9630485,0.9376443,0.9376443,1.008776,1.0161663,1.0143187,1.0078522,1.0323325,0.991686,0.9986143,0.99260974,0.97459584,0.9806005,12.0,3.5,2.0,1.8888888,0.7361111,0.4374982,0.31818023,0.51612824,0.64285684,0.32926834,0.4,0.3,0.65,0.76666665,0.016666668,0.6,0.4,0.45,0.13333334,0.56666666,-0.2,-0.1,0.2,0.6333333,-0.55,0.06821584,0.18753704,0.30327514,0.2102213,0.24213088,-0.078688815,0.050112024,0.23057239,0.28508335,0.14042471,0.6,0.6,0.55,0.56666666,0.48333332,0.4,0.4,0.45,0.4,0.48333332,0.2,0.2,0.1,0.16666667,0.0,0.38095185,0.53061193,0.5047619,0.54482764,0.4246988,0.6190481,0.46938804,0.49523816,0.4551724,0.57530123,-0.23809628,0.061223913,0.009523698,0.089655235,-0.15060243,0.9109076,0.95874935,0.85996145,0.8893792,0.9225962,0.26639262,0.2837288,0.2743812,0.30162853,0.2734504,0.90435547,0.83039135,0.8453659,1.0182192,1.015329,0.55645716,0.52132267,0.50311697,0.5070245,0.49785003,0.44354284,0.47867733,0.49688306,0.49297547,0.50215,0.11291435,0.04264532,0.006233887,0.0140490355,-0.0042999675,-0.8624875
2020-06-08,SH600015,-0.0062499964,0.009374994,-0.6666667,0.001562411,0.16665728,0.0015625871,0.16667606,-0.00624982,-0.6666479,1.0062894,1.0078615,0.99842757,,1.009434,0.9937106,1.0220126,1.0078615,1.1179245,1.0072327,1.0045596,1.0056603,1.0098008,1.021043,0.0054011317,0.0058573964,0.0062768986,0.009803403,0.02499195,-0.0033018936,0.0007909341,-0.00029082008,-0.000555124,-0.0009323429,0.9343221,0.16714093,0.07513229,0.24850093,0.4244738,-0.00062887726,-0.008118896,-0.0028975254,-0.0017514814,0.0064612036,1.0204401,1.0204401,1.0251571,1.0377357,1.1210691,0.99842757,0.99213827,0.99056596,0.99056596,0.99056596,1.0125786,1.0100629,1.0113207,1.0160376,1.0286163,1.0037736,0.9996855,0.9996855,1.0028301,1.0062892,4.0,3.0,1.25,0.5555556,0.16666667,0.0714326,0.27778092,0.27272984,0.20000188,0.07228979,0.4,0.7,0.05,0.2,0.016666668,1.0,0.1,0.5,0.6666667,0.8333333,-0.6,0.6,-0.45,-0.46666667,-0.81666666,0.42891043,0.7364232,0.09716902,0.59767693,0.4352508,0.3496257,0.3839407,0.109611645,0.396484,-0.008528371,0.2,0.5,0.35,0.33333334,0.3,0.6,0.4,0.55,0.56666666,0.5833333,-0.4,0.1,-0.2,-0.23333333,-0.28333333,0.2,0.5833343,0.354167,0.47126475,0.34817836,0.8,0.4166657,0.645833,0.5287353,0.6518217,-0.6,0.16666862,-0.29166597,-0.057470504,-0.30364332,0.93097764,0.8661333,0.75395143,0.9093862,1.1274015,0.19128096,0.19833818,0.21286361,0.37885663,0.6364924,0.749354,0.7491214,0.7587454,1.5135925,2.0411363,0.47701004,0.5449022,0.5475037,0.52632165,0.48473433,0.5229899,0.45509776,0.45249626,0.47367835,0.51526564,-0.0459799,0.08980444,0.095007464,0.052643314,-0.030531317,-0.60935754
2020-06-08,SH600016,-0.0017362073,0.0052084345,-0.33334532,0.0034722274,0.6666547,0.0,0.0,-0.0052084345,-1.0,1.0017393,1.0052176,1.0,,1.0017391,0.9913042,1.0121739,0.9913042,1.0156522,1.0017391,0.99860865,1.0004348,1.0029565,0.99782604,0.0027498258,0.005425804,0.0064796717,0.009226965,0.012657528,-0.0012173839,0.0010118599,-0.00034390195,-0.00033621927,0.00027857997,0.48998716,0.3188042,0.09858965,0.10290326,0.14774129,0.000695672,-0.0031620348,0.0028323228,0.001918687,-0.006044162,1.0156521,1.0156521,1.0156522,1.0278261,1.0278261,0.9965217,0.9895652,0.9860869,0.9826087,0.94956523,1.003826,1.002087,1.0055652,1.0086957,1.0069565,0.99965215,0.9926956,0.9926956,0.9926956,0.9909564,8.0,5.0,1.75,1.0555556,0.7916667,0.18181907,0.40000144,0.47058824,0.3846162,0.64444476,0.4,0.7,0.05,0.2,0.6,0.6,0.1,0.45,0.06666667,0.11666667,-0.2,0.6,-0.4,0.13333334,0.48333332,0.26143718,0.6894345,-0.034565266,0.37647355,-0.23677036,-0.17760365,0.47652245,-0.14818919,0.11565571,0.20049974,0.4,0.5,0.4,0.43333334,0.41666666,0.6,0.4,0.45,0.46666667,0.48333332,-0.2,0.1,-0.05,-0.033333335,-0.06666667,0.4444451,0.58620733,0.43396252,0.5274728,0.47867298,0.55555487,0.41379264,0.5660375,0.4725272,0.521327,-0.11110978,0.17241469,-0.13207494,0.054945614,-0.04265403,0.97167236,0.89440143,0.83876544,0.9661491,1.1899232,0.19160959,0.17281647,0.18797158,0.28850853,0.40576807,0.45628923,0.8671719,1.0766418,1.1986972,1.2126378,0.507439,0.6034143,0.5177654,0.48094743,0.4753456,0.49256095,0.3965857,0.4822346,0.51905257,0.5246544,0.014878088,0.2068286,0.035530824,-0.0381051,-0.04930879,-0.021213494
2020-06-08,SH600018,0.0,0.016470635,0.0,0.0070588947,0.42857456,0.00941174,0.57142544,0.0023528452,0.1428509,1.0,1.0070589,0.99058825,,0.96,0.9388235,0.9788235,1.0070589,1.1058823,0.99435294,0.97152936,0.9617647,0.9702745,1.0055294,0.014176357,0.026630884,0.021965018,0.022699209,0.044432867,-0.0007058679,0.007543672,0.0020468798,-0.0006077336,-0.0021377837,0.0061980863,0.73553926,0.30394128,0.055552915,0.7060226,0.007058823,-0.0054759122,0.018789947,0.03853765,0.057535224,1.0164706,1.0164706,1.0164706,1.0164707,1.1411763,0.9552941,0.93176466,0.92941177,0.92941177,0.92941177,1.002353,1.0,0.9778823,0.9957647,1.0423529,0.9821176,0.9505882,0.94305885,0.9524706,0.96188235,14.0,8.5,4.625,3.0555556,0.7638889,0.73076975,0.8055558,0.81081104,0.8108104,0.33333343,0.2,0.6,0.8,0.033333335,0.016666668,0.2,0.2,0.5,0.6666667,0.8333333,0.0,0.4,0.3,-0.6333333,-0.81666666,0.6173267,0.87327105,0.8293006,0.29064503,0.23679583,0.93630683,0.91109824,0.6995667,0.40038854,0.38762054,0.4,0.5,0.4,0.36666667,0.36666667,0.4,0.3,0.5,0.53333336,0.55,0.0,0.2,-0.1,-0.16666667,-0.18333334,0.68085116,0.7241381,0.550562,0.4879999,0.42268047,0.31914887,0.27586195,0.449438,0.51200014,0.5773195,0.36170226,0.4482761,0.101123996,-0.024000231,-0.15463905,1.5210981,1.0974247,0.9207175,0.8476369,0.81861013,0.7458624,0.6819239,0.51643026,0.46150243,0.41736656,1.2629935,1.7847722,2.074282,2.125297,1.6903129,0.5061859,0.55128974,0.5047583,0.53270924,0.4916336,0.4938141,0.44871023,0.49524173,0.46729076,0.5083664,0.0123717785,0.10257951,0.00951655,0.06541845,-0.016732827,-1.241894
2020-06-08,SH600019,-0.0021882106,0.010940807,-0.2000045,0.0065644677,0.5999985,0.0021881284,0.19999701,-0.0065645496,-0.600006,1.002193,1.0087719,0.9978071,,1.0172932,0.9821428,1.0172932,0.99868417,1.0958647,1.0070175,1.0067794,1.000354,1.0004866,1.0032728,0.00665164,0.008617439,0.0124924965,0.011870514,0.021440797,-0.0039473674,0.00037061758,0.0005691375,0.00023257546,-0.0001938891,0.88043576,0.016955359,0.0726447,0.02975024,0.024941627,0.0008772037,-0.0084472345,-0.005760821,-0.00385898,0.0024469618,1.0219297,1.0219297,1.0219297,1.025564,1.0958647,0.9978071,0.9821429,0.9759398,0.9697368,0.9469925,1.0131578,1.0131578,1.0115038,1.0115038,1.0131578,1.0,1.0,0.9883459,0.9883459,0.9883459,6.0,2.5,2.625,1.8333334,0.7916667,0.09090723,0.44881904,0.5231621,0.5420872,0.35606053,0.4,0.7,0.85,0.33333334,0.016666668,0.8,0.1,0.45,0.13333334,0.15,-0.4,0.6,0.4,0.2,-0.13333334,0.38775545,0.67730814,0.6676178,0.5928009,0.22698452,0.2477465,0.46263626,0.24323577,0.108575396,0.053011913,0.0,0.4,0.35,0.43333334,0.38333333,0.6,0.3,0.45,0.4,0.51666665,-0.6,0.1,-0.1,0.033333335,-0.13333334,0.0,0.6702509,0.43502817,0.5030199,0.41904765,1.0,0.3297491,0.56497186,0.49698007,0.58095235,-1.0,0.34050182,-0.1299437,0.0060398327,-0.16190471,0.9509857,0.89891934,0.7289905,0.6825929,0.74937314,0.27505335,0.2562626,0.25866136,0.24225006,0.3297862,1.0509168,0.97459424,0.7730317,0.7895418,1.2930583,0.42574427,0.62003356,0.50738335,0.54176885,0.4933026,0.5742557,0.37996644,0.49261668,0.45823118,0.50669736,-0.14851145,0.24006712,0.014766638,0.08353765,-0.013394765,-0.15528451
