,,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,label,label1
,,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,"Ref($open, -2) / Ref($open, -1) - 1",
datetime,instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,SH600011,-0.016279075,0.020930277,-0.77777636,0.0023255567,0.11110969,0.0023256459,0.11111395,-0.016278986,-0.77777207,1.0165485,1.0189126,0.99763584,,1.0307328,1.108747,1.0851063,1.1418439,1.3262411,1.0179669,1.0281323,1.0503545,1.0773836,1.1371552,0.013845435,0.016733162,0.032839067,0.049561586,0.084767886,-0.0078014084,-0.004828417,-0.002890203,-0.0047712573,-0.0043694163,0.79373,0.76324683,0.2711085,0.71825224,0.81037116,-0.002364041,-0.0064044385,-0.022897605,-0.008200453,-0.008257369,1.0425531,1.1063828,1.1229314,1.1725767,1.3404255,0.99763584,0.99763584,0.99763584,0.99763584,0.99763584,1.0278959,1.037825,1.086052,1.1257683,1.1683214,1.0075649,1.0170213,1.0231677,1.0297872,1.0562648,4.0,1.0,0.25,0.11111111,0.027777778,0.052633066,0.021739747,0.018868444,0.013513892,0.0068967436,0.2,0.1,0.5,0.06666667,0.033333335,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.5,-0.93333334,-0.96666664,-0.60319215,0.41612074,0.066330075,0.29399964,0.12506081,-0.7950553,-0.31908512,-0.059945725,-0.057419583,-0.18267591,0.4,0.3,0.5,0.46666667,0.46666667,0.6,0.7,0.5,0.53333336,0.51666665,-0.2,-0.4,0.0,-0.06666667,-0.05,0.24000129,0.1515153,0.3732395,0.35436887,0.32575753,0.75999874,0.8484847,0.6267605,0.64563113,0.6742425,-0.5199974,-0.6969694,-0.25352103,-0.2912623,-0.34848496,0.74546534,0.8935245,0.92975545,0.97410697,1.0850737,0.17735341,0.2442511,0.25658372,0.24201503,0.28666335,0.69858396,1.1807466,0.969404,0.86745155,1.3681917,0.51755977,0.5169862,0.50055355,0.50339293,0.5115749,0.4824402,0.48301384,0.49944642,0.49660707,0.48842508,0.035119586,0.033972353,0.001107139,0.006785875,0.023149854,0.57517785,
2020-04-15,SH600015,-0.0030864181,0.0046296273,-0.6666667,0.0,0.0,0.0015432091,0.33333334,-0.0015432091,-0.33333334,1.003096,1.003096,0.998452,,1.013932,1.0015479,1.0588236,1.1021672,1.1873065,1.0018576,1.0049536,1.0059597,1.0344169,1.0763674,0.006133626,0.006680119,0.011097832,0.043352585,0.056924287,-0.0020124002,-0.0008255919,-0.00033869335,-0.0041225716,-0.0029583385,0.26911265,0.14001478,0.032599065,0.70082265,0.8237593,0.0021671816,-0.0012384291,-0.002742193,0.025360333,0.010903557,1.017028,1.017028,1.0650156,1.1284829,1.1888546,0.99071217,0.99071217,0.97987616,0.97987616,0.97987616,1.004644,1.0114552,1.013932,1.0900929,1.1086688,0.99876165,1.0012383,1.0012383,1.0015479,1.0089784,8.0,2.0,1.0,0.44444445,0.11111111,0.35293788,0.35293788,0.2363634,0.13541658,0.09629621,0.2,0.4,0.05,0.06666667,0.033333335,0.6,0.8,0.2,0.46666667,0.73333335,-0.4,-0.4,-0.15,-0.4,-0.7,-0.4763763,0.11485771,0.008522066,0.27687132,-0.033856314,-0.23350695,0.4380694,-0.18336,-0.053716637,-0.20586257,0.2,0.3,0.3,0.3,0.35,0.8,0.5,0.55,0.6,0.56666666,-0.6,-0.2,-0.25,-0.3,-0.21666667,0.28571236,0.4871795,0.34426227,0.3244681,0.32957748,0.71428764,0.51282054,0.6557377,0.6755319,0.67042255,-0.42857525,-0.025641026,-0.31147543,-0.35106382,-0.34084508,1.235418,1.3244427,2.1578567,2.372065,2.2989945,0.21722321,0.27896172,1.3628716,1.2702764,1.1334573,0.59892285,0.8222405,1.8195487,1.5172625,1.8576903,0.44990712,0.42260948,0.39495325,0.47532403,0.497403,0.5500929,0.57739055,0.60504675,0.52467597,0.50259703,-0.100185774,-0.15478107,-0.21009348,-0.04935196,-0.0051940246,-0.38538957,
2020-04-15,SH600016,-0.001733105,0.005199315,-0.33333334,0.00346621,0.6666667,0.0,0.0,-0.005199315,-1.0,1.0017362,1.0052084,1.0,,1.0034722,0.9913194,0.9895832,1.013889,1.1024306,0.99965274,0.997743,0.9875868,0.9946759,1.0155671,0.0058101807,0.0064985347,0.014561074,0.017515678,0.0344133,-0.0005208248,0.001020624,0.0021107458,-0.0004735192,-0.0014756218,0.020088341,0.22610599,0.7354499,0.056639973,0.5607862,0.0013889098,-0.0023358318,-0.007638857,0.012190143,0.02796376,1.0104166,1.0104166,1.0104166,1.0347223,1.1076388,0.9895832,0.98263884,0.9479167,0.9479167,0.9479167,1.0034722,1.0034722,1.0020833,1.0055555,1.0260416,0.99791664,0.99097216,0.9763889,0.98402774,0.9895832,8.0,5.0,3.75,1.8888888,0.5277778,0.50000226,0.625,0.8333331,0.59999955,0.32608694,0.2,0.6,0.8,0.06666667,0.016666668,0.6,0.2,0.1,0.4,0.7,-0.4,0.4,0.7,-0.33333334,-0.68333334,0.9646588,0.39833283,-0.30550265,-0.004592638,-0.41616678,0.9691068,0.89079213,0.2737055,0.21973951,-0.17420635,0.2,0.3,0.45,0.43333334,0.45,0.6,0.5,0.45,0.5,0.5,-0.4,-0.2,0.0,-0.06666667,-0.05,0.44444478,0.58064514,0.53333366,0.47142857,0.40752366,0.5555552,0.41935483,0.46666634,0.5285714,0.59247637,-0.11111045,0.16129032,0.0666673,-0.057142857,-0.1849527,1.0504586,1.2205826,1.4308014,1.5343939,1.4947939,0.26962474,0.36073697,0.4083785,0.46786892,0.58291435,1.1916302,1.1868341,1.0821617,1.0204632,2.0077705,0.43463746,0.3793473,0.45242554,0.48211694,0.5017521,0.5653625,0.62065274,0.54757446,0.51788306,0.49824792,-0.13072506,-0.24130544,-0.09514889,-0.03576613,0.0035041443,-0.09593641,
2020-04-15,SH600018,-0.011415618,0.013698629,-0.8333401,0.0,0.0,0.0022830118,0.16665988,-0.009132606,-0.6666803,1.0115474,1.0115474,0.9976906,,1.0207853,1.0346421,1.0415707,1.1085452,1.3071594,1.0110855,1.013395,1.0152426,1.039415,1.0902233,0.0099869445,0.008348233,0.013804032,0.03936125,0.082737446,-0.0048498847,-0.0009797852,2.4308358e-05,-0.003488609,-0.003815533,0.5895729,0.12626533,0.0001085344,0.60879153,0.64864343,-0.0013857378,-0.008985976,-0.015473508,0.011169805,0.022334874,1.0277137,1.0346421,1.0508084,1.127021,1.3117784,0.9976906,0.9976906,0.9792148,0.9792148,0.97459596,1.0193995,1.0212473,1.0254042,1.0817553,1.1233258,1.0018476,1.0060048,1.0023096,1.0106237,1.0226328,4.0,1.0,0.75,0.33333334,0.083333336,0.07692,0.062497493,0.2903221,0.14062488,0.075342126,0.4,0.1,0.5,0.033333335,0.016666668,0.6,0.8,0.1,0.4,0.16666667,-0.2,-0.7,0.4,-0.36666667,-0.15,-0.31704378,-0.081873685,0.049961835,0.6976422,0.3612695,0.1713548,0.35059872,0.37042102,0.38140884,0.13737687,0.4,0.4,0.5,0.46666667,0.46666667,0.6,0.6,0.5,0.53333336,0.51666665,-0.2,-0.2,0.0,-0.06666667,-0.05,0.28571346,0.3333331,0.42372847,0.37297276,0.34988695,0.71428657,0.66666687,0.57627153,0.6270273,0.65011305,-0.4285731,-0.3333338,-0.15254308,-0.25405452,-0.3002261,0.971835,0.9593735,1.2618088,1.6330147,1.8767366,0.24537021,0.22024111,0.4448101,0.71652687,0.77078265,0.84532624,0.8331414,0.91325426,0.8264009,1.0593524,0.60759544,0.4460047,0.40114522,0.37593246,0.48262933,0.3924046,0.5539953,0.5988548,0.62406754,0.51737064,0.21519086,-0.10799061,-0.19770953,-0.24813507,-0.03474134,-0.7239247,
2020-04-15,SH600019,-0.0060851364,0.012170434,-0.49999338,0.0020284595,0.16667108,0.0040568383,0.33333555,-0.0040567573,-0.3333289,1.0061224,1.0081632,0.99591833,,1.0061224,0.9938776,1.0,1.1020409,1.1693878,0.9967347,0.9922449,0.98142856,1.01,1.0541157,0.0074426997,0.010573785,0.017491978,0.04877788,0.062692516,0.00040815945,0.002201603,0.0019947821,-0.0036870898,-0.0029263792,0.0075186305,0.39740062,0.45517784,0.442816,0.66455305,0.0024489893,-0.0021521193,-0.00037900868,0.043462798,0.03221254,1.0122449,1.0122449,1.0122449,1.1265305,1.1734694,0.9836735,0.9653061,0.93469393,0.93469393,0.93469393,1.0024489,1.0024489,0.9951021,1.06,1.1028571,0.9893877,0.9812245,0.9681632,0.97510207,0.9893877,12.0,7.0,4.25,1.9444444,0.5138889,0.5714266,0.73912966,0.8421047,0.34042546,0.27350414,0.2,0.6,0.05,0.06666667,0.083333336,0.6,0.2,0.2,0.46666667,0.73333335,-0.4,0.4,-0.15,-0.4,-0.65,0.59008104,0.1119046,-0.47682405,0.43086663,0.39117014,0.5796832,0.72379726,0.030272042,0.017761875,-0.11152701,0.2,0.4,0.45,0.4,0.4,0.8,0.6,0.55,0.6,0.5833333,-0.6,-0.2,-0.1,-0.2,-0.18333334,0.41176513,0.53658515,0.5,0.37623772,0.4075724,0.5882349,0.46341485,0.5,0.6237623,0.5924276,-0.17646976,0.073170304,0.0,-0.24752457,-0.18485521,1.0470743,1.3088797,1.8603414,2.357521,2.8772385,0.24363732,0.41144615,0.8592343,1.0649494,1.4536647,1.0863899,0.89689606,1.1881906,0.9625027,2.0850875,0.32795864,0.3178088,0.40071565,0.42666808,0.48144683,0.67204136,0.6821912,0.59928435,0.57333195,0.51855314,-0.3440827,-0.3643824,-0.19856869,-0.14666384,-0.03710632,0.10842755,
2020-04-15,SH600025,-0.013888825,0.022222213,-0.6249973,0.0027777965,0.12500088,0.005555593,0.25000176,-0.0111110285,-0.49999645,1.0140845,1.0169014,0.99436617,,1.0366197,1.0253521,1.0056337,1.0676056,1.1774647,1.016338,1.0180281,1.0157746,1.0320188,1.0684507,0.011161466,0.011591594,0.016256545,0.03295425,0.049646266,-0.0067605604,-0.00037558354,0.0009657943,-0.0022616677,-0.0025119653,0.9171975,0.009623614,0.12353239,0.3650366,0.78082544,-0.0028168722,-0.016338004,-0.024949662,0.00077543757,0.005652308,1.0450704,1.0450704,1.0450704,1.1126761,1.1774647,0.99436617,0.99436617,0.95774645,0.95774645,0.95774645,1.0259155,1.0281689,1.0281689,1.0580281,1.1098591,1.0112675,1.0118309,1.0028168,1.0078872,1.0219718,4.0,1.0,0.75,0.33333334,0.083333336,0.11111181,0.11111181,0.4838713,0.2727274,0.19230793,0.2,0.6,0.8,0.06666667,0.016666668,1.0,0.2,0.1,0.4,0.7,-0.8,0.4,0.7,-0.33333334,-0.68333334,-0.9140851,-0.13649762,-0.4763532,0.3264477,0.15586856,0.17516954,-0.093303464,0.045881294,0.01718179,-0.3740653,0.0,0.3,0.4,0.36666667,0.33333334,0.8,0.6,0.55,0.6,0.5833333,-0.8,-0.3,-0.15,-0.23333333,-0.25,0.0,0.37142876,0.48780498,0.4210527,0.390244,1.0,0.6285713,0.51219505,0.5789473,0.609756,-1.0,-0.25714248,-0.024390059,-0.15789463,-0.219512,0.77853435,0.7891105,0.84607285,0.9982613,1.1302197,0.15362681,0.19260861,0.2555459,0.34385946,0.4855003,0.9489658,0.83413005,1.0436658,0.8487673,1.3290397,0.50732577,0.5876249,0.46695942,0.49687156,0.4999471,0.4926742,0.4123751,0.5330406,0.50312847,0.5000529,0.014651575,0.17524981,-0.066081166,-0.0062568914,-0.00010580359,-0.92154455,
2020-04-15,SH600028,0.0,0.0066815256,0.0,0.0022272088,0.33333835,0.0044543166,0.6666616,0.002227108,0.3333233,1.0,1.0022272,0.9955457,,1.0022272,0.98663706,1.0222719,1.0489979,1.1447661,1.0017818,1.0000001,0.99888647,1.0161842,1.0419823,0.0018634526,0.00927248,0.008442267,0.029430386,0.041771036,-0.00066818274,0.00094485143,0.00017750254,-0.00246847,-0.0019731426,0.32143548,0.095180206,0.015472449,0.5452121,0.6805598,-0.0004454216,-0.004251902,-0.0005727554,0.01960863,0.016225442,1.0111358,1.0155903,1.0289532,1.113586,1.1447663,0.9955457,0.97104686,0.97104686,0.97104686,0.97104686,1.0026727,1.0044545,1.0044545,1.0365256,1.0668151,1.0,0.9986637,0.99287313,0.99732745,1.0022272,6.0,3.5,2.375,1.0555556,0.2638889,0.28571337,0.6499982,0.49999914,0.20312406,0.1666659,0.4,0.2,0.05,0.13333334,0.033333335,0.4,0.2,0.6,0.73333335,0.8666667,0.0,0.0,-0.55,-0.6,-0.8333333,-0.20088743,0.21933676,0.06441418,0.59426975,-0.2185718,-0.58618426,0.8193175,0.45154458,0.5725631,0.1586252,0.4,0.4,0.35,0.33333334,0.35,0.4,0.5,0.55,0.53333336,0.51666665,0.0,-0.1,-0.2,-0.2,-0.16666667,0.4000018,0.5749989,0.44186038,0.42857146,0.38181844,0.5999982,0.4250011,0.5581396,0.57142854,0.6181815,-0.19999638,0.1499978,-0.116279244,-0.14285706,-0.23636311,1.161075,1.6722716,1.5308114,1.963629,1.6920296,0.15055624,0.76438296,0.6207504,1.1954585,0.9437253,0.8127714,1.7449694,1.5021737,1.3386319,1.6433469,0.31744045,0.40559274,0.43937576,0.48351106,0.49832553,0.68255955,0.59440726,0.56062424,0.5164889,0.5016745,-0.3651191,-0.18881454,-0.1212485,-0.03297787,-0.0033489391,-0.4994706,
2020-04-15,SH600029,0.0077368952,0.030947793,0.24999829,0.015473932,0.50000113,0.007736966,0.25000057,-7.042761e-08,-2.2756908e-06,0.9923225,1.0153551,0.98464495,,1.0153551,0.9884838,1.0633397,1.1458733,1.3896353,1.0011517,0.9992323,1.0042226,1.0513756,1.1247921,0.011564229,0.011162562,0.01673977,0.07283503,0.108286336,-0.0046065464,0.0008142841,-0.00078507134,-0.0068982607,-0.0053025503,0.3966957,0.04877929,0.076981656,0.6951848,0.73134464,0.00806144,-0.0028965427,0.0032355099,0.04864919,0.031633135,1.0268713,1.0268713,1.0806142,1.2207295,1.3857965,0.975048,0.975048,0.9692899,0.9692899,0.9692899,1.0107486,1.0107486,1.0153551,1.1508638,1.1888676,0.9927063,0.9880999,0.9884838,0.99347407,1.0080615,12.0,6.0,2.75,1.2222222,0.30555555,0.48148158,0.48148158,0.2758616,0.12213718,0.0737326,0.2,0.6,0.05,0.2,0.016666668,0.8,0.2,0.1,0.4,0.7,-0.6,0.4,-0.05,-0.2,-0.68333334,-0.70192397,0.23000215,0.38708174,0.7358027,0.51545423,-0.6475433,-0.016900731,0.14371936,0.28527287,0.012116255,0.4,0.5,0.4,0.43333334,0.41666666,0.4,0.4,0.55,0.53333336,0.56666666,0.0,0.1,-0.15,-0.1,-0.15,0.31818137,0.56818146,0.39751545,0.36131388,0.341158,0.6818186,0.43181852,0.6024845,0.6386861,0.658842,-0.36363727,0.13636295,-0.2049691,-0.27737227,-0.31768402,0.8632414,0.7844956,0.90353876,1.1794597,1.4065675,0.24303539,0.26677722,0.34627244,0.58987993,0.6492541,1.0902773,0.95640796,1.1658103,0.86918616,0.9915522,0.47368497,0.59909046,0.48036262,0.47918814,0.49396324,0.52631503,0.40090957,0.5196374,0.52081186,0.50603676,-0.052630063,0.19818087,-0.039274782,-0.0416237,-0.012073538,-1.0184165,
2020-04-15,SH600030,0.005240213,0.031441003,0.16666812,0.023143994,0.7361086,0.0030567984,0.09722331,-0.0148469815,-0.47221714,0.9947871,1.0230234,0.99174625,,0.97958297,0.9626412,0.9960904,1.0742832,1.1281494,0.98731536,0.97927886,0.9754995,1.0031567,1.0234071,0.01668477,0.015475556,0.013699731,0.048457272,0.055817798,0.0063423226,0.0037569434,0.0010510662,-0.0038871258,-0.0015006941,0.3612403,0.54024184,0.2060175,0.4987018,0.22046456,0.0,0.0038148835,0.014515338,0.05320668,0.02086333,1.034318,1.034318,1.034318,1.143788,1.143788,0.96437883,0.9556906,0.93006074,0.93006074,0.903562,1.0016507,0.98714155,0.98401386,1.0445698,1.0907906,0.9750652,0.9662033,0.96507376,0.9674196,0.9737619,16.0,9.0,4.75,2.3333333,0.8611111,0.5093167,0.5635365,0.6708336,0.32723597,0.401447,0.8,0.9,0.95,0.06666667,0.53333336,0.6,0.2,0.1,0.4,0.16666667,0.2,0.7,0.85,-0.33333334,0.36666667,0.9851942,0.9431615,0.53034914,0.8194359,0.56013894,0.9875351,0.933913,0.67292583,0.56532574,0.43888032,0.4,0.4,0.45,0.43333334,0.5,0.6,0.6,0.55,0.56666666,0.5,-0.2,-0.2,-0.1,-0.13333334,0.0,0.6459631,0.6546767,0.5071089,0.43251774,0.44634414,0.35403696,0.34532332,0.49289107,0.56748223,0.55365586,0.2919261,0.30935338,0.014217879,-0.1349645,-0.10731175,0.7987684,0.66422474,0.7065994,1.0146948,1.2286702,0.3562882,0.2986061,0.28178945,0.5810479,0.58771324,1.5099167,1.5332966,1.1317483,1.0598313,1.1866318,0.6378433,0.60397464,0.48528337,0.45880473,0.49411693,0.3621567,0.39602533,0.5147166,0.5411953,0.50588304,0.27568665,0.20794933,-0.029433269,-0.08239053,-0.011766111,2.560963,
2020-04-16,SH600000,0.0059404937,0.007920764,0.74999,0.0019802707,0.25001004,0.0,0.0,0.003960223,0.4999799,0.9940946,1.0019686,0.9940946,,1.003937,0.99311024,1.0049213,1.0856298,1.2234253,1.0021654,1.0037402,0.9992618,1.0183728,1.0607612,0.0051802136,0.00499293,0.010898945,0.033881567,0.060488492,-0.0002952825,-0.00040562256,0.00096279394,-0.002634161,-0.002806992,0.008123068,0.060498506,0.27312776,0.4684458,0.65680534,-0.0015748295,-0.001914867,-0.008408352,0.01982262,0.022045087,1.0108268,1.0167323,1.0216535,1.1141733,1.2253937,0.9940945,0.9911417,0.96653545,0.96653545,0.96653545,1.0057087,1.0080708,1.007874,1.0484253,1.1007874,0.99901575,0.9998031,0.99311024,0.9982283,1.003937,8.0,3.0,2.5,1.1111112,0.2777778,0.35293952,0.3461548,0.60714257,0.22666648,0.12927748,0.8,0.3,0.35,0.033333335,0.016666668,0.4,0.1,0.15,0.43333334,0.71666664,0.4,0.2,0.2,-0.4,-0.7,0.9892178,0.900112,-0.40537527,0.5688494,0.25826114,0.9673866,0.7216058,0.1294843,0.29255423,-0.020423174,0.4,0.4,0.5,0.43333334,0.48333332,0.6,0.6,0.5,0.56666666,0.5,-0.2,-0.2,0.0,-0.13333334,-0.016666668,0.44117704,0.5492953,0.48756206,0.3827496,0.36073616,0.558823,0.45070466,0.51243794,0.61725044,0.6392638,-0.11764595,0.09859066,-0.024875853,-0.23450083,-0.27852768,1.051631,1.1314586,1.6782092,2.1918006,2.4995272,0.1548332,0.22679825,0.7503565,1.0888549,1.2056028,0.901495,0.8038955,1.2101703,1.1102569,1.7744137,0.5246191,0.40782136,0.4127099,0.46298158,0.4861529,0.47538087,0.59217864,0.5872901,0.5370184,0.5138471,0.049238235,-0.1843573,-0.17458023,-0.07403685,-0.02769424,-0.24082477,
2020-04-16,SH600009,0.0013819258,0.012129564,0.113930374,0.0026101074,0.2151856,0.008137531,0.670884,0.0069093495,0.56962883,0.99862,1.0026065,0.99049366,,1.005673,0.9454155,0.97056115,1.0992028,1.1432076,1.0038332,0.9905397,0.9692809,0.99800164,1.0401334,0.0068690223,0.018860986,0.03127255,0.055943053,0.063295394,-0.00010732341,0.0052493685,0.0037627413,-0.003299007,-0.0026793068,0.00061029394,0.7100628,0.50669914,0.2695106,0.54651314,-0.0036185503,-0.014161871,-0.0050269435,0.04983397,0.038906153,1.0257589,1.0257589,1.0257589,1.1297147,1.143361,0.9825207,0.93529594,0.8892978,0.8892978,0.8892978,1.0071144,1.0055505,1.001012,1.058939,1.1013494,0.99901867,0.9715118,0.9433916,0.95298994,0.9770009,8.0,6.0,4.0,2.0,0.5277778,0.40425542,0.71525466,0.8112362,0.46045923,0.43572715,0.2,0.6,0.8,0.033333335,0.016666668,0.4,0.1,0.15,0.43333334,0.71666664,-0.2,0.5,0.65,-0.4,-0.7,0.53668743,-0.40593016,-0.7305932,-0.1544167,0.011636099,0.43093613,0.16131985,-0.40971777,-0.35246593,-0.39918455,0.2,0.5,0.5,0.4,0.41666666,0.8,0.5,0.5,0.6,0.5833333,-0.6,0.0,0.0,-0.2,-0.16666667,0.43321386,0.7514124,0.5353201,0.41783074,0.44191548,0.56678617,0.24858761,0.4646799,0.58216923,0.5580845,-0.13357228,0.5028248,0.07064021,-0.16433851,-0.11616903,1.1852534,1.384277,1.9183767,2.0640228,2.4840655,0.30341306,0.3387918,0.7713149,0.7582894,1.1829424,0.8239274,0.7657729,1.058976,0.9871243,1.5015714,0.36134863,0.38986745,0.4324887,0.43231654,0.48337552,0.6386514,0.6101326,0.56751126,0.56768346,0.5166245,-0.27730277,-0.22026509,-0.13502255,-0.1353669,-0.03324899,2.5970044,
2020-04-16,SH600010,0.0,0.008849584,0.0,0.008849584,1.0,0.0,0.0,-0.008849584,-1.0,1.0,1.0088496,1.0,,1.017699,1.0088496,1.0088496,1.079646,1.1858407,1.0070796,1.0123893,1.0128318,1.0244838,1.0505899,0.007404051,0.0085494565,0.0078498935,0.023549827,0.044564392,-0.002654875,-0.0018235414,-0.00027280548,-0.0019549755,-0.0018355642,0.3214322,0.41702846,0.04227141,0.5340833,0.5174436,-0.0017698933,-0.0041834223,-0.010240185,0.003863385,0.003559183,1.0265486,1.0265486,1.0353982,1.1150442,1.1858407,1.0,1.0,0.99115044,0.99115044,0.9734514,1.0106195,1.017699,1.017699,1.0371681,1.079646,1.0,1.0070797,1.0088496,1.0088496,1.0088496,6.0,1.5,0.5,0.22222222,0.06944445,0.0,0.0,0.20000052,0.071428776,0.12499979,0.2,0.3,0.25,0.033333335,0.016666668,0.4,0.1,0.15,0.43333334,0.15,-0.2,0.2,0.1,-0.4,-0.13333334,0.6276296,0.7399995,0.36408153,0.7684033,0.12376705,0.41231224,0.49388325,0.2218061,0.26188886,-0.029612873,0.2,0.3,0.4,0.36666667,0.38333333,0.4,0.4,0.4,0.5,0.46666667,-0.2,-0.1,0.0,-0.13333334,-0.083333336,0.24999918,0.44444397,0.47619027,0.37837803,0.38709664,0.75000083,0.55555606,0.52380973,0.62162197,0.61290336,-0.50000167,-0.11111209,-0.047619466,-0.24324392,-0.22580671,1.3979305,1.6129875,2.0018573,2.5955148,3.2024448,0.2952744,0.43650937,0.58767915,1.2334872,1.5145283,1.0395062,0.9666666,0.73109204,0.88924295,1.6271809,0.38698366,0.34729126,0.4362286,0.41967243,0.48508,0.6130163,0.65270877,0.56377137,0.5803276,0.51492,-0.22603266,-0.3054175,-0.12754276,-0.16065511,-0.029840007,-1.006229,
2020-04-16,SH600011,0.02137772,0.030878898,0.69230837,0.0047505437,0.15384434,0.0047506345,0.15384729,0.021377811,0.69231135,0.9790697,1.0046511,0.9744185,,1.0186046,1.0395348,1.0395348,1.1372092,1.3162789,0.99767435,1.0074418,1.031279,1.0552713,1.113372,0.009728587,0.0134177655,0.033099826,0.04767072,0.08063399,-0.002790668,-0.0034954054,-0.0032190916,-0.0045461347,-0.0041578077,0.20571068,0.6220799,0.33104214,0.7048276,0.81094676,0.007906964,0.008287534,-0.00069762237,0.010647718,0.009283331,1.02093,1.0372092,1.1046511,1.1534883,1.3186046,0.9744185,0.9744185,0.9744185,0.9744185,0.9744185,1.0037209,1.016744,1.068372,1.0939534,1.1488371,0.9911627,0.99860466,1.004186,1.0088371,1.0358139,12.0,3.0,0.75,0.33333334,0.083333336,0.5500024,0.40740904,0.19642916,0.14285764,0.07432457,0.2,0.1,0.45,0.033333335,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.55,-0.96666664,-0.98333335,-0.73786837,0.09062777,0.02326396,0.27537364,0.11925198,-0.592311,-0.07858466,-0.009756767,-0.058677275,-0.21101706,0.4,0.4,0.55,0.46666667,0.46666667,0.6,0.6,0.45,0.53333336,0.51666665,-0.2,-0.2,0.1,-0.06666667,-0.05,0.3666671,0.33333358,0.43795627,0.35748795,0.32914576,0.6333329,0.6666664,0.5620437,0.6425121,0.6708542,-0.26666582,-0.33333284,-0.12408746,-0.28502414,-0.34170845,0.77403605,0.841336,0.8881106,0.9470601,1.0520443,0.21310619,0.20016164,0.23299867,0.23518805,0.2783869,0.5302963,0.5928617,0.98684204,0.85805047,1.3575069,0.6191082,0.4467084,0.47264937,0.50234324,0.4968495,0.3808918,0.55329156,0.5273506,0.49765676,0.50315046,0.23821639,-0.10658317,-0.054701265,0.004686481,-0.006300973,-0.46759674,
